x,n,p,Ec,Ev,EFn,EFp
9.538816628104819e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.54835412050794e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.557824006115413e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.56722676416e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.576562870477409e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.585832797530367e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.59503701443254e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.604175986972266e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.613250177636126e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.622260045632357e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.631206046914081e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.640088634202384e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.648908257009225e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.657665361660183e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.666360391317048e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.674993786000243e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.683565982611092e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.692077414953933e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.700528513758067e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.708919706699561e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.717251418422884e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.725524070562403e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.733738081763717e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.741893867704841e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.749991841117247e-5,3.0000000000149994e21,1.4855874571888964e10,-0.8836778863697488,0.23632211363025135,-0.0,-0.0
9.758032411806745e-5,3.0000000000152075e21,1.4855874571887907e10,-0.8836778863697505,0.23632211363024958,-0.0,-0.0
9.766015986674229e-5,3.0000000000158256e21,1.4855874571884848e10,-0.8836778863697559,0.23632211363024425,-0.0,-0.0
9.773942969736258e-5,3.000000000017371e21,1.4855874571877142e10,-0.8836778863697692,0.23632211363023092,-0.0,-0.0
9.781813762145512e-5,3.0000000000218046e21,1.4855874571855291e10,-0.8836778863698074,0.23632211363019273,-0.0,-0.0
9.789628762211087e-5,3.0000000000336567e21,1.4855874571796602e10,-0.8836778863699095,0.2363221136300906,-0.0,-0.0
9.797388365418654e-5,3.0000000000656047e21,1.485587457163837e10,-0.8836778863701849,0.23632211362981526,-0.0,-0.0
9.805092964450473e-5,3.0000000001505336e21,1.4855874571217724e10,-0.8836778863709167,0.2363221136290834,-0.0,-0.0
9.81274294920526e-5,3.000000000375533e21,1.4855874570103567e10,-0.8836778863728556,0.2363221136271445,-0.0,-0.0
9.820338706817926e-5,3.0000000009674587e21,1.4855874567172344e10,-0.8836778863779564,0.2363221136220437,-0.0,-0.0
9.827880621679166e-5,3.000000002514627e21,1.4855874559510887e10,-0.8836778863912889,0.23632211360871125,-0.0,-0.0
9.835369075454907e-5,3.0000000065332786e21,1.4855874539610691e10,-0.8836778864259189,0.23632211357408117,-0.0,-0.0
9.842804447105627e-5,3.000000016904993e21,1.4855874488250397e10,-0.8836778865152954,0.23632211348470467,-0.0,-0.0
9.850187112905532e-5,3.000000043505715e21,1.4855874356524761e10,-0.8836778867445227,0.23632211325547736,-0.0,-0.0
9.857517446461598e-5,3.0000001113019174e21,1.485587402080082e10,-0.8836778873287452,0.2363221126712549,-0.0,-0.0
9.864795818732475e-5,3.000000283018095e21,1.4855873170469599e10,-0.8836778888084806,0.23632211119151947,-0.0,-0.0
9.872022598047263e-5,3.000000715257286e21,1.4855871030039907e10,-0.8836778925332291,0.23632210746677096,-0.0,-0.0
9.87919815012415e-5,3.000001796591439e21,1.4855865675322878e10,-0.883677901851442,0.2363220981485581,-0.0,-0.0
9.886322838088918e-5,3.0000044852412495e21,1.4855852361269278e10,-0.8836779250204092,0.2363220749795909,-0.0,-0.0
9.893397022493325e-5,3.000011129749009e21,1.4855819458115944e10,-0.8836779822781979,0.23632201772180217,-0.0,-0.0
9.900421061333346e-5,3.000027451310838e21,1.4855738635463518e10,-0.8836781229256312,0.2363218770743689,-0.0,-0.0
9.907395310067287e-5,3.000067303120891e21,1.4855541297199272e10,-0.8836784663365362,0.23632153366346387,-0.0,-0.0
9.914320121633783e-5,3.000164028714413e21,1.4855062353036423e10,-0.8836792998210754,0.2363207001789247,-0.0,-0.0
9.921195846469651e-5,3.0003974106947754e21,1.4853906871479855e10,-0.8836813107632082,0.2363186892367919,-0.0,-0.0
9.928022832527625e-5,3.000957252861076e21,1.485113580788239e10,-0.8836861340207616,0.23631386597923854,-0.0,-0.0
9.934801425293966e-5,3.002292647937079e21,1.4844530144825428e10,-0.8836976353356691,0.23630236466433097,-0.0,-0.0
9.941531967805948e-5,3.0054611391895857e21,1.4828880378705221e10,-0.8837249040439685,0.23627509595603158,-0.0,-0.0
9.948214800669213e-5,3.0129450997463096e21,1.4792046399930143e10,-0.8837891986225523,0.23621080137744777,-0.0,-0.0
9.954850262075009e-5,3.030573566217793e21,1.4706002920599215e10,-0.8839400155320947,0.23605998446790544,-0.0,-0.0
9.961438687817309e-5,3.0721519966483655e21,1.4506972234613245e10,-0.8842922850862234,0.23570771491377673,-0.0,-0.0
9.967980411309796e-5,3.1712774574185146e21,1.4053523955033783e10,-0.8851132463098503,0.23488675369014977,-0.0,-0.0
9.974475763602743e-5,3.4154899382273416e21,1.3048676623834627e10,-0.8870311146358096,0.23296888536419047,-0.0,-0.0
9.980925073399764e-5,4.071430536383739e21,1.09464286121592e10,-0.8915726251853018,0.22842737481469833,-0.0,-0.0
9.987328667074446e-5,6.282504148587965e21,7.093926667108758e9,-0.9027865564849673,0.2172134435150328,-0.0,-0.0
9.993686868686868e-5,2.115323670614959e22,2.106893821262496e9,-0.9341715118801872,0.1858284881198129,-0.0,-0.0
9.999999999999999e-5,5.054510961853497e24,8.817395797979744e6,-1.0757433564779841,0.04425664352201597,-0.0,-0.0
9.999999999999999e-5,5.4529563184994846e22,1.2713210558690896e9,-1.0057433564779839,0.19425664352201588,-0.0,-0.0
0.00010000064102564102,2.355638574583548e25,2.942920980850541e6,-1.162623870370071,0.037376129629928645,-0.0,-0.0
0.00010000129874367226,1.4162978284281412e26,489477.42807292764,-1.2089976929757968,-0.008997692975797111,-0.0,-0.0
0.0001000019735887657,1.9056793613898572e26,363778.8352489049,-1.216670366448723,-0.01667036644872333,-0.0,-0.0
0.00010000266600691225,1.9872372056283527e26,348849.05359100277,-1.217753740259464,-0.0177537402594643,-0.0,-0.0
0.00010000337645571649,1.998373388644847e26,346905.0490681257,-1.217898206630851,-0.017898206630851288,-0.0,-0.0
0.00010000410540469905,1.9998013774835955e26,346657.3361983629,-1.217916673241684,-0.017916673241684222,-0.0,-0.0
0.00010000485333560694,1.9999767174183266e26,346626.94440721016,-1.2179189398114039,-0.017918939811404133,-0.0,-0.0
0.00010000562074273197,1.999997380286801e26,346623.36324903916,-1.2179192069013691,-0.01791920690136939,-0.0,-0.0
0.00010000640813323732,1.9999997171564128e26,346622.9582421803,-1.2179192371077674,-0.01791923710776766,-0.0,-0.0
0.0001000072160274928,1.9999999707080404e26,346622.91429877206,-1.217919240385176,-0.017919240385176227,-0.0,-0.0
0.0001000080449594187,1.999999997091289e26,346622.9097262505,-1.2179192407262058,-0.017919240726206098,-0.0,-0.0
0.00010000889547683866,1.9999999997231513e26,346622.9092701207,-1.2179192407602253,-0.017919240760225552,-0.0,-0.0
0.00010000976814184173,1.9999999999747426e26,346622.90922651504,-1.2179192407634774,-0.017919240763477617,-0.0,-0.0
0.00010001066353115382,1.9999999999977956e26,346622.9092225202,-1.2179192407637753,-0.0179192407637756,-0.0,-0.0
0.00010001158223651886,1.9999999999998225e26,346622.9092221704,-1.2179192407638015,-0.017919240763801803,-0.0,-0.0
0.00010001252486508988,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010001349203983025,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010001448439992536,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010001550260120509,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010001654731657723,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010001761923647215,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010001871906929913,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010001984754191452,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010002100540010207,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.0001000221934090659,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010002341235393607,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.0001000246630402876,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010002594629467271,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010002726296516723,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010002861392193092,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010002999999999999,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010003104166666665,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010003208333333332,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010003312499999998,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010003416666666666,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010003520833333332,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010003624999999999,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010003729166666665,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010003833333333333,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010003937499999999,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010004041666666666,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010004145833333332,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010004249999999998,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010004354166666666,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010004458333333332,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010004562499999999,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010004666666666665,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010004770833333333,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010004874999999999,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010004979166666666,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010005083333333332,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.000100051875,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010005291666666666,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010005395833333332,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010005499999999999,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010005604166666665,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010005708333333332,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010005812499999998,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010005916666666666,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
