x,n,p,Ec,Ev,EFn,EFp
9.91681714008791e-5,3.00013632738216e21,1.4855199515142733e10,-0.8836790611214127,0.2363209388785874,-0.0,-0.0
9.918886824724996e-5,3.000179318238104e21,1.4854986648618864e10,-0.8836794315684573,0.2363205684315428,-0.0,-0.0
9.920952034739618e-5,3.000235728091347e21,1.4854707348026377e10,-0.8836799176373384,0.23632008236266167,-0.0,-0.0
9.923012779805835e-5,3.000309702467426e21,1.4854341096600014e10,-0.8836805550412468,0.23631944495875334,-0.0,-0.0
9.925069069576785e-5,3.0004066544231404e21,1.4853861109189625e10,-0.8836813904088228,0.23631860959117734,-0.0,-0.0
9.927120913684741e-5,3.000533648216723e21,1.4853232438295408e10,-0.8836824845851883,0.23631751541481183,-0.0,-0.0
9.92916832174115e-5,3.000699898035287e21,1.4852409514550352e10,-0.8836839169208046,0.2363160830791955,-0.0,-0.0
9.931211303336678e-5,3.000917416033899e21,1.485133295497063e10,-0.8836857908407705,0.23631420915922963,-0.0,-0.0
9.933249868041257e-5,3.0012018541164133e21,1.4849925423963448e10,-0.8836882410730711,0.23631175892692902,-0.0,-0.0
9.93528402540413e-5,3.001573597118026e21,1.4848086270042274e10,-0.8836914430252643,0.23630855697473585,-0.0,-0.0
9.937313784953894e-5,3.0020591822792494e21,1.4845684581758469e10,-0.8836956249424377,0.2363043750575624,-0.0,-0.0
9.939339156198543e-5,3.0026931424020293e21,1.4842550204859615e10,-0.8837010836645076,0.2362989163354925,-0.0,-0.0
9.941360148625519e-5,3.0035203995725023e21,1.4838462133379515e10,-0.8837082050404561,0.236291794959544,-0.0,-0.0
9.943376771701749e-5,3.0045993751585054e21,1.4833133523346472e10,-0.8837174903669691,0.236282509633031,-0.0,-0.0
9.945389034873694e-5,3.0060060332207186e21,1.4826192370658184e10,-0.8837295906204767,0.23627040937952337,-0.0,-0.0
9.947396947567394e-5,3.007839143102076e21,1.4817156634887577e10,-0.8837453507727053,0.23625464922729478,-0.0,-0.0
9.949400519188503e-5,3.010227139397375e21,1.4805402267687878e10,-0.883765867157889,0.23623413284211114,-0.0,-0.0
9.95139975912235e-5,3.0133370834278993e21,1.479012220736703e10,-0.8837925617448752,0.2362074382551249,-0.0,-0.0
9.953394676733965e-5,3.017386404223552e21,1.4770273921002226e10,-0.883827278327816,0.23617272167218406,-0.0,-0.0
9.955385281368135e-5,3.022658340904563e21,1.4744512508334707e10,-0.883872407179112,0.23612759282088813,-0.0,-0.0
9.957371582349445e-5,3.029522356637735e21,1.471110573527905e10,-0.8839310467400301,0.23606895325997002,-0.0,-0.0
9.959353588982314e-5,3.0384613016947424e21,1.4667826669713205e10,-0.8840072136468251,0.235992786353175,-0.0,-0.0
9.961331310551052e-5,3.050107858388459e21,1.461181892086835e10,-0.8841061160787334,0.23589388392126676,-0.0,-0.0
9.963304756319893e-5,3.065293951205588e21,1.4539428983103264e10,-0.8842345104794509,0.2357654895205492,-0.0,-0.0
9.965273935533043e-5,3.0851186013950407e21,1.4446000129699026e10,-0.8844011687720519,0.23559883122794822,-0.0,-0.0
9.967238857414721e-5,3.111042581074712e21,1.4325623180796774e10,-0.8846174932374584,0.2353825067625417,-0.0,-0.0
9.969199531169205e-5,3.1450229521531184e21,1.417084211909428e10,-0.8848983308278493,0.2351016691721508,-0.0,-0.0
9.971155965980873e-5,3.189708580980476e21,1.3972318343323376e10,-0.8852630604213658,0.23473693957863428,-0.0,-0.0
9.973108171014243e-5,3.248731693489228e21,1.3718468596593369e10,-0.8857370597669663,0.23426294023303385,-0.0,-0.0
9.975056155414028e-5,3.3271557721472914e21,1.3395111851684164e10,-0.8863537112541522,0.23364628874584792,-0.0,-0.0
9.97699992830516e-5,3.4321874531566265e21,1.2985195104917753e10,-0.8871571909630838,0.23284280903691634,-0.0,-0.0
9.97893949879285e-5,3.5743529306648556e21,1.2468724991742676e10,-0.8882064295847387,0.23179357041526139,-0.0,-0.0
9.980874875962623e-5,3.769530909125693e21,1.1823121972019238e10,-0.8895808874775701,0.23041911252242997,-0.0,-0.0
9.982806068880359e-5,4.042653590790877e21,1.1024348912163631e10,-0.891389253975742,0.22861074602425813,-0.0,-0.0
9.984733086592337e-5,4.43487354035693e21,1.0049356156456015e10,-0.8937830921674124,0.22621690783258774,-0.0,-0.0
9.986655938125282e-5,5.018522741233028e21,8.880626035569084e9,-0.896979343311239,0.22302065668876114,-0.0,-0.0
9.988574632486401e-5,5.931402362106874e21,7.513842594900104e9,-0.901299860205965,0.21870013979403513,-0.0,-0.0
9.990489178663427e-5,7.46551499520404e21,5.969798968258784e9,-0.9072466925457636,0.21275330745423648,-0.0,-0.0
9.992399585624661e-5,1.0337686601679635e22,4.311179612336891e9,-0.915661562283824,0.2043384377161761,-0.0,-0.0
9.99430586231902e-5,1.6736669530450523e22,2.6628728992231035e9,-0.9281172104108268,0.19188278958917326,-0.0,-0.0
9.996208017676065e-5,3.6271306879902025e22,1.2287294710239573e9,-0.9481117905572143,0.17188820944278582,-0.0,-0.0
9.998106060606059e-5,1.5894610994768412e23,2.803945546736481e8,-0.986309108537724,0.13369089146227608,-0.0,-0.0
9.999999999999999e-5,1.8708084649779583e25,2.38226545101798e6,-1.109575213516643,0.010424786483357096,-0.0,-0.0
9.999999999999999e-5,2.0182836513352805e23,3.434828488976908e8,-1.0395752135166427,0.160424786483357,-0.0,-0.0
0.0001000001923076923,1.5712989860386343e24,4.411928121916517e7,-1.0926297287253357,0.10737027127466403,-0.0,-0.0
0.0001000003860431498,8.027908221077641e24,8.635447732500577e6,-1.134794892100151,0.06520510789984879,-0.0,-0.0
0.00010000058121697279,2.704514712043624e25,2.563290986575697e6,-1.1661943067223324,0.03380569327766736,-0.0,-0.0
0.00010000077783984022,6.2131945519852805e25,1.1157638999454258e6,-1.187696777141717,0.01230322285828267,-0.0,-0.0
0.00010000097592251034,1.0460355355752023e26,662736.3936188566,-1.2011635296895435,-0.0011635296895438074,-0.0,-0.0
0.00010000117547582129,1.4150578780086782e26,489906.33472875133,-1.2089750499712775,-0.008975049971277738,-0.0,-0.0
0.00010000137651069165,1.670357379814027e26,415028.44051340676,-1.213263048014114,-0.013263048014114265,-0.0,-0.0
0.0001000015790381211,1.823757937236357e26,380119.42500154045,-1.2155344452919854,-0.015534445291985666,-0.0,-0.0
0.00010000178306919096,1.908691462001612e26,363204.75689522095,-1.2167111956413543,-0.016711195641354593,-0.0,-0.0
0.00010000198861506482,1.9535874927432255e26,354857.83002778294,-1.2173122420555766,-0.01731224205557691,-0.0,-0.0
0.00010000219568698915,1.9766963975445126e26,350709.304324851,-1.2176162497573917,-0.017616249757391955,-0.0,-0.0
0.00010000240429629395,1.988400980273094e26,348644.8786346221,-1.2177688753906404,-0.017768875390640648,-0.0,-0.0
0.00010000261445439329,1.9942664812465928e26,347619.45054150285,-1.217845022867683,-0.01784502286768319,-0.0,-0.0
0.00010000282617278602,1.9971827891100848e26,347111.8528680983,-1.2178827998246593,-0.017882799824659568,-0.0,-0.0
0.00010000303946305636,1.9986233968575457e26,346861.65464402916,-1.2179014406651105,-0.01790144066511079,-0.0,-0.0
0.0001000032543368745,1.9993309184530735e26,346738.9075244526,-1.217910590768831,-0.01791059076883128,-0.0,-0.0
0.00010000347080599732,1.999676504969552e26,346678.9836863297,-1.217915058928865,-0.017915058928865246,-0.0,-0.0
0.00010000368888226898,1.9998444086024337e26,346649.877091559,-1.217917229511181,-0.017917229511181354,-0.0,-0.0
0.00010000390857762152,1.9999255557777256e26,346635.811738847,-1.2179182784798854,-0.017918278479885696,-0.0,-0.0
0.00010000412990407564,1.999964568024073e26,346629.0500982186,-1.2179187827660298,-0.017918782766030095,-0.0,-0.0
0.00010000435287374124,1.9999832248285e26,346625.8165758996,-1.2179190239270294,-0.01791902392702971,-0.0,-0.0
0.00010000457749881818,1.9999920999030733e26,346624.27840483777,-1.2179191386469501,-0.017919138646950383,-0.0,-0.0
0.00010000480379159681,1.999996299354131e26,346623.55058764276,-1.2179191929292115,-0.017919192929211736,-0.0,-0.0
0.00010000503176445881,1.9999982757999044e26,346623.2080460233,-1.217919218476784,-0.017919218476784238,-0.0,-0.0
0.00010000526142987776,1.9999992009978366e26,346623.04769842076,-1.2179192304359,-0.017919230435900158,-0.0,-0.0
0.00010000549280041982,1.999999631749509e26,346622.9730441785,-1.2179192360037976,-0.017919236003797856,-0.0,-0.0
0.0001000057258887445,1.9999998312053194e26,346622.938476192,-1.2179192385819637,-0.01791923858196398,-0.0,-0.0
0.00010000596070760525,1.9999999230552693e26,346622.92255754175,-1.2179192397692162,-0.0179192397692165,-0.0,-0.0
0.00010000619726985023,1.9999999651190303e26,346622.91526741,-1.2179192403129324,-0.017919240312932683,-0.0,-0.0
0.00010000643558842299,1.9999999842756768e26,346622.9119473441,-1.2179192405605512,-0.017919240560551497,-0.0,-0.0
0.00010000667567636316,1.9999999929512204e26,346622.91044377326,-1.2179192406726913,-0.017919240672691572,-0.0,-0.0
0.0001000069175468072,1.9999999968580443e26,346622.90976667666,-1.217919240723191,-0.017919240723191177,-0.0,-0.0
0.00010000716121298912,1.9999999986074315e26,346622.90946348576,-1.2179192407458035,-0.017919240745803755,-0.0,-0.0
0.00010000740668824111,1.9999999993863225e26,346622.9093284965,-1.2179192407558714,-0.0179192407558717,-0.0,-0.0
0.00010000765398599443,1.999999999731122e26,346622.90926873905,-1.2179192407603283,-0.01791924076032858,-0.0,-0.0
0.00010000790311978002,1.999999999882874e26,346622.9092424377,-1.2179192407622899,-0.017919240762290123,-0.0,-0.0
0.00010000815410322925,1.9999999999492844e26,346622.9092309285,-1.2179192407631483,-0.017919240763148547,-0.0,-0.0
0.00010000840695007476,1.999999999978144e26,346622.9092259264,-1.2179192407635213,-0.017919240763521582,-0.0,-0.0
0.00010000866167415108,1.9999999999906494e26,346622.909223759,-1.217919240763683,-0.01791924076368323,-0.0,-0.0
0.0001000089182893955,1.9999999999960092e26,346622.9092228305,-1.2179192407637522,-0.01791924076375251,-0.0,-0.0
0.00010000917680984877,1.9999999999983106e26,346622.90922243154,-1.217919240763782,-0.017919240763782263,-0.0,-0.0
0.00010000943724965586,1.999999999999307e26,346622.9092222591,-1.2179192407637949,-0.01791924076379514,-0.0,-0.0
0.00010000969962306682,1.9999999999997194e26,346622.9092221877,-1.2179192407638002,-0.01791924076380047,-0.0,-0.0
0.00010000996394443742,1.9999999999998912e26,346622.90922215814,-1.2179192407638024,-0.01791924076380269,-0.0,-0.0
0.00010001023022823008,1.99999999999996e26,346622.9092221458,-1.2179192407638033,-0.01791924076380358,-0.0,-0.0
0.00010001049848901454,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010001076874146874,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010001104100037962,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010001131528064385,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010001159159726872,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010001186996537295,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.0001000121504001875,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010001243291705643,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010001271753143767,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010001300425890396,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010001329311514365,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010001358411596155,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010001387727727983,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010001417261513885,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010001447014569808,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010001476988523698,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010001507185015583,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010001537605697668,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010001568252234429,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010001599126302695,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010001630229591748,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010001661563803408,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010001693130652132,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010001724931865107,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010001756969182341,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010001789244356762,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010001821759154311,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010001854515354044,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010001887514748218,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010001920759142404,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010001954250355573,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010001987990220204,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010002021980582378,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010002056223301886,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010002090720252322,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010002125473321196,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010002160484410026,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.0001000219575543445,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010002231288324328,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.0001000226708502385,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010002303147491638,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010002339477700857,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.0001000237607763932,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010002412949309599,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010002450094729136,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010002487515930345,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010002525214960738,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010002563193883022,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010002601454775221,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010002639999730787,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010002678830858712,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010002717950283651,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010002757360146028,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010002797062602164,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010002837059824381,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010002877354001138,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010002917947337136,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010002958842053448,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010002999999999999,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010003031249999999,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010003062499999999,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010003093749999998,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010003125,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.0001000315625,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010003187499999999,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010003218749999999,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010003249999999999,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010003281249999999,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010003312499999998,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.0001000334375,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010003375,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010003406249999999,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010003437499999999,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010003468749999999,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010003499999999999,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010003531249999998,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010003562499999998,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.0001000359375,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010003624999999999,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010003656249999999,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010003687499999999,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010003718749999999,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010003749999999999,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010003781249999998,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.000100038125,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.0001000384375,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010003874999999999,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010003906249999999,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010003937499999999,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010003968749999999,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010003999999999998,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.0001000403125,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.000100040625,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010004093749999999,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010004124999999999,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010004156249999999,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010004187499999999,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010004218749999998,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010004249999999998,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.0001000428125,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010004312499999999,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010004343749999999,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010004374999999999,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010004406249999999,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010004437499999999,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010004468749999998,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.000100045,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010004531249999999,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010004562499999999,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010004593749999999,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010004624999999999,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010004656249999999,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010004687499999998,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.0001000471875,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.0001000475,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010004781249999999,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010004812499999999,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010004843749999999,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010004874999999999,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010004906249999998,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010004937499999998,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.0001000496875,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010004999999999999,1.9999999999999943e26,346622.9092221409,-1.2179192407638038,-0.017919240763804023,-0.0,-0.0
0.00010005031249999999,1.99999999999996e26,346622.9092221458,-1.2179192407638033,-0.01791924076380358,-0.0,-0.0
0.00010005062499999999,1.9999999999999255e26,346622.9092221508,-1.2179192407638029,-0.017919240763803135,-0.0,-0.0
0.00010005093749999999,1.9999999999998225e26,346622.9092221704,-1.2179192407638015,-0.017919240763801803,-0.0,-0.0
0.00010005124999999999,1.9999999999995132e26,346622.90922222217,-1.2179192407637975,-0.017919240763797806,-0.0,-0.0
0.00010005156249999998,1.9999999999985855e26,346622.90922238474,-1.2179192407637855,-0.017919240763785815,-0.0,-0.0
0.000100051875,1.999999999996112e26,346622.90922281326,-1.2179192407637536,-0.01791924076375384,-0.0,-0.0
0.00010005218749999999,1.9999999999891032e26,346622.90922402753,-1.217919240763663,-0.017919240763663247,-0.0,-0.0
0.00010005249999999999,1.9999999999696233e26,346622.90922740416,-1.2179192407634112,-0.017919240763411448,-0.0,-0.0
0.00010005281249999999,1.999999999915203e26,346622.90923683456,-1.2179192407627077,-0.01791924076270801,-0.0,-0.0
0.00010005312499999999,1.9999999997633484e26,346622.90926315315,-1.2179192407607449,-0.017919240760745136,-0.0,-0.0
0.00010005343749999999,1.9999999993396324e26,346622.9093365871,-1.217919240755268,-0.017919240755268184,-0.0,-0.0
0.00010005374999999998,1.999999998157261e26,346622.9095415056,-1.2179192407399846,-0.017919240739984854,-0.0,-0.0
0.0001000540625,1.9999999948578904e26,346622.91011332546,-1.217919240697337,-0.01791924069733719,-0.0,-0.0
0.000100054375,1.999999985651199e26,346622.9117089498,-1.2179192405783312,-0.017919240578331497,-0.0,-0.0
0.00010005468749999999,1.9999999599604015e26,346622.9161614589,-1.217919240246252,-0.017919240246252244,-0.0,-0.0
0.00010005499999999999,1.9999998882713977e26,346622.928585987,-1.2179192393195999,-0.017919239319600155,-0.0,-0.0
0.00010005531249999999,1.9999996882268184e26,346622.96325601055,-1.2179192367338234,-0.017919236733823674,-0.0,-0.0
0.00010005562499999999,1.9999991300122362e26,346623.0600010496,-1.2179192295183396,-0.017919229518339908,-0.0,-0.0
0.00010005593749999998,1.9999975723426378e26,346623.32996347896,-1.217919209383886,-0.017919209383886248,-0.0,-0.0
0.00010005625,1.9999932257493064e26,346624.0832813558,-1.2179191531996918,-0.01791915319969206,-0.0,-0.0
0.0001000565625,1.999981096854081e26,346626.18538482033,-1.217918996420587,-0.017918996420587252,-0.0,-0.0
0.00010005687499999999,1.999947252244643e26,346632.05125345837,-1.2179185589373325,-0.01791855893733274,-0.0,-0.0
0.00010005718749999999,1.999852814267139e26,346648.42007301573,-1.217917338171027,-0.017917338171027364,-0.0,-0.0
0.00010005749999999999,1.9995893189508754e26,346694.0995704072,-1.2179139317555108,-0.017913931755511037,-0.0,-0.0
0.00010005781249999999,1.9988542759130923e26,346821.590146985,-1.2179044268908208,-0.017904426890821057,-0.0,-0.0
