x,n,p,Ec,Ev,EFn,EFp
2.2291666666666664e-6,1.2810833111027458e22,9.810833199343828e21,-0.9210908997095029,0.19890910029049724,0.0001157882676455271,-0.7410039592130677
2.2343749999999997e-6,1.2810835506367872e22,9.810835594502493e21,-0.9210909077050919,0.19890909229490816,0.00011578510580468197,-0.7410039735200092
2.239583333333333e-6,1.2810837898401583e22,9.810837986354802e21,-0.9210909156970448,0.19890908430295529,0.0001157819409253096,-0.7410039878146019
2.2447916666666663e-6,1.281084028713562e22,9.810840374907509e21,-0.9210909236853704,0.19890907631462973,0.00011577877301415211,-0.7410040020968707
2.2499999999999996e-6,1.281084267257658e22,9.810842760167679e21,-0.9210909316700757,0.1989090683299244,0.00011577560207660992,-0.7410040163668414
2.255208333333333e-6,1.2810845054730643e22,9.810845142142052e21,-0.921090939651168,0.19890906034883216,0.00011577242811926914,-0.7410040306245392
2.2604166666666663e-6,1.281084743360571e22,9.81084752083737e21,-0.9210909476286542,0.19890905237134593,0.00011576925114949643,-0.7410040448699894
2.2656249999999996e-6,1.2810849809207963e22,9.810849896260375e21,-0.9210909556025424,0.1989090443974577,0.00011576607117175336,-0.7410040591032173
2.270833333333333e-6,1.281085218154354e22,9.810852268417462e21,-0.9210909635728397,0.1989090364271604,0.00011576288819301888,-0.7410040733242478
2.2760416666666667e-6,1.281085455061993e22,9.810854637316723e21,-0.9210909715395532,0.1989090284604469,0.00011575970221983622,-0.7410040875331068
2.28125e-6,1.2810856916443726e22,9.810857002963204e21,-0.9210909795026909,0.19890902049730919,0.00011575651325762926,-0.7410041017298183
2.2864583333333333e-6,1.2810859279021542e22,9.810859365364329e21,-0.9210909874622599,0.19890901253774018,0.00011575332131278436,-0.7410041159144078
2.2916666666666666e-6,1.2810861638359972e22,9.810861724526486e21,-0.9210909954182673,0.19890900458173277,0.00011575012639221589,-0.7410041300868996
2.296875e-6,1.2810863994465604e22,9.810864080457107e21,-0.9210910033707203,0.19890899662927986,0.00011574692850166675,-0.7410041442473203
2.3020833333333332e-6,1.281086634734507e22,9.810866433162236e21,-0.9210910113196267,0.19890898868037343,0.00011574372764617857,-0.7410041583956933
2.3072916666666666e-6,1.2810868697005375e22,9.810868782649303e21,-0.9210910192649928,0.1989089807350073,0.00011574052383317826,-0.7410041725320451
2.3125e-6,1.2810871043451813e22,9.810871128924371e21,-0.9210910272068258,0.19890897279317432,0.00011573731706800927,-0.741004186656398
2.317708333333333e-6,1.2810873386692306e22,9.810873471993494e21,-0.9210910351451336,0.19890896485486653,0.00011573410735719656,-0.7410042007687768
2.3229166666666665e-6,1.2810875726731705e22,9.810875811863414e21,-0.9210910430799224,0.1989089569200777,0.00011573089470523203,-0.741004214869205
2.328125e-6,1.2810878063578347e22,9.810878148539861e21,-0.9210910510112003,0.19890894898879985,0.00011572767911966098,-0.7410042289577062
2.333333333333333e-6,1.2810880397237088e22,9.810880482029582e21,-0.9210910589389734,0.19890894106102674,0.00011572446060502057,-0.7410042430343042
2.3385416666666665e-6,1.2810882727714081e22,9.810882812338634e21,-0.9210910668632488,0.1989089331367513,0.00011572123916746513,-0.7410042570990215
2.34375e-6,1.281088505501637e22,9.810885139473082e21,-0.9210910747840337,0.19890892521596637,0.00011571801481194047,-0.7410042711518818
2.348958333333333e-6,1.2810887379150122e22,9.810887463439325e21,-0.9210910827013352,0.1989089172986649,0.00011571478754566831,-0.7410042851929087
2.3541666666666664e-6,1.2810889700121042e22,9.81088978424411e21,-0.9210910906151586,0.19890890938484151,0.00011571155737384523,-0.7410042992221257
2.3593749999999998e-6,1.2810892017935728e22,9.81089210189316e21,-0.9210910985255127,0.19890890147448737,0.00011570832430134673,-0.7410043132395558
2.364583333333333e-6,1.2810894332600361e22,9.810894416392204e21,-0.9210911064324039,0.19890889356759622,0.00011570508833461232,-0.7410043272452226
2.3697916666666664e-6,1.2810896644121538e22,9.810896727747976e21,-0.9210911143358391,0.19890888566416098,0.00011570184947940772,-0.7410043412391479
2.3749999999999997e-6,1.2810898952504956e22,9.810899035966885e21,-0.9210911222358238,0.19890887776417632,0.0001156986077413758,-0.7410043552213564
2.380208333333333e-6,1.2810901257756801e22,9.810901341054318e21,-0.9210911301323668,0.19890886986763334,0.00011569536312522707,-0.7410043691918698
2.3854166666666663e-6,1.2810903559883654e22,9.810903643017024e21,-0.9210911380254734,0.19890886197452673,0.00011569211563848512,-0.7410043831507122
2.3906249999999997e-6,1.2810905858891254e22,9.810905941861049e21,-0.9210911459151507,0.19890885408484937,0.00011568886528582099,-0.7410043970979062
2.395833333333333e-6,1.2810908154785736e22,9.81090823759281e21,-0.9210911538014059,0.19890884619859417,0.00011568561207210485,-0.7410044110334747
2.4010416666666663e-6,1.2810910447573284e22,9.810910530218033e21,-0.9210911616842452,0.1989088383157549,0.00011568235600401424,-0.7410044249574413
2.4062499999999996e-6,1.281091273726049e22,9.810912819742782e21,-0.9210911695636756,0.19890883043632446,0.00011567909708704969,-0.7410044388698268
2.411458333333333e-6,1.2810915023852638e22,9.810915106173454e21,-0.9210911774397035,0.19890882256029663,0.0001156758353261194,-0.7410044527706562
2.4166666666666663e-6,1.2810917307356316e22,9.810917389516455e21,-0.9210911853123358,0.1989088146876643,0.00011567257072765746,-0.7410044666599516
2.4218749999999996e-6,1.2810919587777704e22,9.810919669777178e21,-0.9210911931815797,0.19890880681842038,0.00011566930329771758,-0.7410044805377359
2.427083333333333e-6,1.2810921865122498e22,9.810921946962016e21,-0.9210912010474406,0.19890879895255953,0.00011566603304028705,-0.7410044944040307
2.4322916666666666e-6,1.2810924139396431e22,9.810924221077045e21,-0.9210912089099255,0.19890879109007464,0.0001156627599617633,-0.7410045082588589
2.4375e-6,1.281092641060611e22,9.810926492128333e21,-0.9210912167690415,0.19890878323095862,0.00011565948406785385,-0.7410045221022445
2.4427083333333333e-6,1.281092867875724e22,9.810928760121933e21,-0.9210912246247949,0.19890877537520524,0.00011565620536306087,-0.7410045359342086
2.4479166666666666e-6,1.2810930943856436e22,9.810931025063914e21,-0.9210912324771918,0.19890876752280828,0.00011565292385529623,-0.7410045497547735
2.453125e-6,1.281093320590808e22,9.810933286960674e21,-0.9210912403262386,0.19890875967376154,0.00011564963954730328,-0.741004563563963
2.4583333333333332e-6,1.281093546491968e22,9.810935545817616e21,-0.9210912481719431,0.198908751828057,0.00011564635244611301,-0.7410045773617984
2.4635416666666665e-6,1.2810937720896047e22,9.810937801641139e21,-0.9210912560143099,0.19890874398569025,0.00011564306255697904,-0.7410045911483024
2.46875e-6,1.2810939973843357e22,9.810940054436957e21,-0.9210912638533459,0.19890873614665416,0.00011563976988546981,-0.7410046049234957
2.473958333333333e-6,1.2810942223767776e22,9.810942304210146e21,-0.9210912716890585,0.19890872831094164,0.00011563647443565995,-0.741004618687399
2.4791666666666665e-6,1.2810944470673682e22,9.81094455096608e21,-0.9210912795214519,0.19890872047854824,0.00011563317621397568,-0.7410046324400319
2.484375e-6,1.2810946714567254e22,9.810946794710492e21,-0.9210912873505341,0.19890871264946597,0.00011562987522331429,-0.7410046461814173
2.489583333333333e-6,1.2810948955454203e22,9.810949035449114e21,-0.9210912951763097,0.19890870482369039,0.00011562657147094036,-0.7410046599115732
2.4947916666666665e-6,1.2810951193339814e22,9.81095127318665e21,-0.9210913029987866,0.1989086970012135,0.00011562326496084686,-0.7410046736305219
2.4999999999999998e-6,1.281095342822937e22,9.810953507928845e21,-0.9210913108179692,0.19890868918203086,0.00011561995569771186,-0.7410046873382826
2.505208333333333e-6,1.2810955660129024e22,9.810955739682098e21,-0.9210913186338638,0.19890868136613626,0.00011561664368790244,-0.7410047010348778
2.5104166666666664e-6,1.2810957889044063e22,9.81095796845044e21,-0.9210913264464775,0.1989086735535226,0.00011561332893578507,-0.7410047147203253
2.5156249999999997e-6,1.2810960114979768e22,9.81096019423995e21,-0.9210913342558165,0.19890866574418364,0.0001156100114454879,-0.7410047283946468
2.520833333333333e-6,1.2810962337940959e22,9.810962417056003e21,-0.9210913420618851,0.19890865793811496,0.00011560669122300237,-0.7410047420578626
2.5260416666666664e-6,1.2810964557934258e22,9.810964636904347e21,-0.9210913498646907,0.19890865013530945,0.00011560336827252394,-0.7410047557099934
2.5312499999999997e-6,1.28109667749645e22,9.810966853790021e21,-0.9210913576642383,0.19890864233576178,0.00011560004260071311,-0.7410047693510587
2.536458333333333e-6,1.2810968989037404e22,9.810969067718428e21,-0.9210913654605353,0.19890863453946483,0.0001155967142106696,-0.7410047829810791
2.5416666666666663e-6,1.281097120015781e22,9.810971278694947e21,-0.9210913732535859,0.19890862674641419,0.00011559338310840621,-0.7410047966000741
2.5468749999999996e-6,1.2810973408331878e22,9.810973486725309e21,-0.9210913810433974,0.19890861895660272,0.00011559004929824142,-0.7410048102080651
2.552083333333333e-6,1.2810975613564888e22,9.810975691814235e21,-0.9210913888299759,0.19890861117002423,0.00011558671278556065,-0.7410048238050715
2.5572916666666663e-6,1.2810977815861676e22,9.810977893967794e21,-0.9210913966133258,0.19890860338667427,0.0001155833735759462,-0.741004837391113
2.5624999999999996e-6,1.281098001522753e22,9.810980093190692e21,-0.9210914043934544,0.19890859560654572,0.00011558003167273707,-0.74100485096621
2.567708333333333e-6,1.281098221166817e22,9.810982289489e21,-0.9210914121703668,0.19890858782963328,0.00011557668708143968,-0.741004864530383
2.5729166666666662e-6,1.2810984405189307e22,9.810984482868111e21,-0.9210914199440694,0.1989085800559307,0.00011557333980807533,-0.7410048780836518
2.5781249999999996e-6,1.2810986595795792e22,9.810986673332394e21,-0.9210914277145674,0.19890857228543268,0.00011556998985613456,-0.7410048916260352
2.583333333333333e-6,1.281098878349334e22,9.810988860887934e21,-0.9210914354818671,0.198908564518133,0.00011556663723195786,-0.7410049051575548
2.5885416666666666e-6,1.2810990968286357e22,9.810991045539772e21,-0.9210914432459747,0.1989085567540254,0.00011556328193877847,-0.7410049186782288
2.59375e-6,1.2810993150180983e22,9.81099322729364e21,-0.9210914510068955,0.19890854899310462,0.00011555992398190723,-0.7410049321880786
2.5989583333333333e-6,1.2810995329182965e22,9.81099540615391e21,-0.9210914587646357,0.1989085412353644,0.00011555656336774121,-0.7410049456871228
2.6041666666666666e-6,1.2810997505296238e22,9.810997582126995e21,-0.9210914665192007,0.1989085334807994,0.0001155532000995399,-0.7410049591753818
2.609375e-6,1.281099967852699e22,9.810999755217274e21,-0.9210914742705967,0.19890852572940343,0.00011554983418211112,-0.7410049726528746
2.6145833333333332e-6,1.281100184888048e22,9.811001925430132e21,-0.9210914820188298,0.19890851798117026,0.00011554646562058501,-0.7410049861196217
2.6197916666666665e-6,1.281100401636199e22,9.811004092771641e21,-0.9210914897639046,0.19890851023609546,0.00011554309442073997,-0.741004999575643
2.625e-6,1.2811006180975939e22,9.811006257246172e21,-0.9210914975058282,0.1989085024941719,0.0001155397205860694,-0.741005013020957
2.630208333333333e-6,1.2811008342728454e22,9.811008418859457e21,-0.9210915052446049,0.19890849475539518,0.00011553634412197843,-0.7410050264555839
2.6354166666666665e-6,1.281101050162441e22,9.81101057761656e21,-0.9210915129802419,0.19890848701975816,0.00011553296503325875,-0.7410050398795432
2.640625e-6,1.2811012657669502e22,9.811012733521847e21,-0.9210915207127446,0.19890847928725552,0.00011552958332485605,-0.7410050532928535
2.645833333333333e-6,1.2811014810868143e22,9.811014886582737e21,-0.9210915284421173,0.19890847155788283,0.00011552619900172775,-0.7410050666955363
2.6510416666666664e-6,1.2811016961226489e22,9.811017036801929e21,-0.921091536168368,0.19890846383163208,0.00011552281206798314,-0.7410050800876091
2.6562499999999998e-6,1.2811019108748498e22,9.811019184186155e21,-0.9210915438915004,0.19890845610849972,0.00011551942252891803,-0.7410050934690915
2.661458333333333e-6,1.2811021253440333e22,9.811021328739807e21,-0.9210915516115223,0.19890844838847777,0.00011551603038872388,-0.7410051068400041
2.6666666666666664e-6,1.2811023395306846e22,9.811023470468937e21,-0.9210915593284374,0.19890844067156266,0.0001155126356525658,-0.7410051202003651
2.6718749999999997e-6,1.2811025534353299e22,9.81102560937793e21,-0.9210915670422519,0.19890843295774818,0.00011550923832563498,-0.7410051335501947
2.677083333333333e-6,1.281102767058497e22,9.811027745472512e21,-0.921091574752972,0.19890842524702812,0.0001155058384122269,-0.7410051468895117
2.6822916666666664e-6,1.2811029804006718e22,9.811029878757403e21,-0.921091582460603,0.19890841753939714,0.00011550243591665708,-0.7410051602183348
2.6874999999999997e-6,1.281103193462381e22,9.811032009237326e21,-0.9210915901651511,0.19890840983484903,0.0001154990308439498,-0.7410051735366833
2.692708333333333e-6,1.2811034062440645e22,9.81103413691867e21,-0.9210915978666208,0.19890840213337935,0.0001154956231988085,-0.7410051868445775
2.6979166666666663e-6,1.2811036187463392e22,9.811036261805493e21,-0.9210916055650182,0.19890839443498187,0.00011549221298629765,-0.7410052001420347
2.7031249999999996e-6,1.281103830969733e22,9.81103838390283e21,-0.9210916132603497,0.1989083867396504,0.00011548880021102016,-0.7410052134290752
2.708333333333333e-6,1.2811040429146414e22,9.81104050321643e21,-0.9210916209526205,0.19890837904737957,0.00011548538487669384,-0.741005226705718
2.7135416666666663e-6,1.28110425458168e22,9.811042619751678e21,-0.9210916286418351,0.19890837135816497,0.0001154819669899935,-0.7410052399719826
2.7187499999999996e-6,1.281104465971247e22,9.811044733512946e21,-0.9210916363280006,0.1989083636719995,0.00011547854655309923,-0.7410052532278867
2.723958333333333e-6,1.281104677084043e22,9.811046844504622e21,-0.9210916440111223,0.1989083559888778,0.00011547512357312977,-0.7410052664734493
2.7291666666666662e-6,1.281104887920291e22,9.811048952733442e21,-0.9210916516912047,0.19890834830879545,0.00011547169805258342,-0.7410052797086902
2.7343749999999995e-6,1.2811050984807384e22,9.811051058203787e21,-0.9210916593682539,0.19890834063174623,0.00011546826999783817,-0.7410052929336285
2.739583333333333e-6,1.28110530876578e22,9.811053160919707e21,-0.9210916670422762,0.19890833295772392,0.00011546483941211115,-0.7410053061482815
2.744791666666666e-6,1.2811055187759446e22,9.811055260887589e21,-0.921091674713276,0.19890832528672409,0.00011546140630158184,-0.7410053193526693
2.75e-6,1.2811057285117168e22,9.81105735811217e21,-0.9210916823812596,0.1989083176187405,0.00011545797066943447,-0.7410053325468107
2.7552083333333332e-6,1.2811059379736234e22,9.81105945259713e21,-0.9210916900462331,0.19890830995376696,0.00011545453252000763,-0.741005345730723
2.7604166666666666e-6,1.281106147162149e22,9.81106154434957e21,-0.9210916977082002,0.1989083022917999,0.00011545109185967635,-0.7410053589044265
2.765625e-6,1.281106356077778e22,9.811063633373525e21,-0.921091705367167,0.1989082946328331,0.00011544764869200739,-0.7410053720679391
2.770833333333333e-6,1.281106564720994e22,9.811065719673711e21,-0.9210917130231397,0.19890828697686036,0.0001154442030211839,-0.7410053852212801
2.7760416666666665e-6,1.2811067730924136e22,9.811067803255525e21,-0.9210917206761238,0.19890827932387634,0.0001154407548528027,-0.7410053983644675
2.78125e-6,1.281106981192387e22,9.811069884123333e21,-0.9210917283261244,0.1989082716738757,0.00011543730419025053,-0.7410054114975199
2.786458333333333e-6,1.2811071890214888e22,9.811071962282876e21,-0.9210917359731461,0.19890826402685402,0.00011543385103921203,-0.7410054246204554
2.7916666666666665e-6,1.281107396580158e22,9.811074037738876e21,-0.921091743617195,0.19890825638280507,0.00011543039540346706,-0.7410054377332937
2.796875e-6,1.281107603868966e22,9.811076110496026e21,-0.9210917512582775,0.19890824874172264,0.00011542693728790125,-0.7410054508360523
2.802083333333333e-6,1.2811078108882647e22,9.811078180559408e21,-0.9210917588963969,0.19890824110360317,0.00011542347669688902,-0.7410054639287494
2.8072916666666664e-6,1.28110801763876e22,9.811080247934068e21,-0.9210917665315606,0.19890823346843955,0.00011542001363576331,-0.7410054770114045
2.8124999999999998e-6,1.2811082241207578e22,9.81108231262471e21,-0.9210917741637727,0.19890822583622736,0.00011541654810720362,-0.7410054900840345
2.817708333333333e-6,1.2811084303348747e22,9.811084374636742e21,-0.9210917817930397,0.19890821820696036,0.00011541308011757318,-0.7410055031466597
2.8229166666666664e-6,1.2811086362814185e22,9.811086433974869e21,-0.9210917894193651,0.19890821058063501,0.00011540960967017457,-0.7410055161992966
2.8281249999999997e-6,1.281108841961051e22,9.811088490643484e21,-0.9210917970427559,0.1989082029572442,0.0001154061367697358,-0.7410055292419642
2.833333333333333e-6,1.281109047374167e22,9.811090544648306e21,-0.9210918046632157,0.1989081953367844,0.00011540266142185978,-0.7410055422746805
2.8385416666666663e-6,1.281109252521294e22,9.811092595993718e21,-0.9210918122807517,0.19890818771924845,0.00011539918362968929,-0.7410055552974643
2.8437499999999997e-6,1.2811094574029162e22,9.81109464468478e21,-0.9210918198953681,0.19890818010463196,0.00011539570339772768,-0.7410055683103329
2.848958333333333e-6,1.2811096620194297e22,9.811096690726202e21,-0.9210918275070696,0.19890817249293047,0.00011539222073143928,-0.7410055813133046
2.8541666666666663e-6,1.2811098663713189e22,9.811098734123706e21,-0.9210918351158615,0.19890816488413865,0.00011538873563388904,-0.7410055943063979
2.8593749999999996e-6,1.2811100704591562e22,9.811100774879663e21,-0.9210918427217498,0.19890815727825029,0.00011538524811050128,-0.7410056072896273
2.864583333333333e-6,1.281110274283204e22,9.811102813000472e21,-0.9210918503247383,0.19890814967526182,0.00011538175816398683,-0.7410056202630115
2.8697916666666663e-6,1.281110477844036e22,9.81110484848984e21,-0.9210918579248322,0.19890814207516794,0.00011537826579888822,-0.7410056332265657
2.8749999999999996e-6,1.2811106811420479e22,9.811106881351476e21,-0.9210918655220368,0.1989081344779633,0.00011537477101997791,-0.7410056461803057
2.880208333333333e-6,1.2811108841777676e22,9.81110891158975e21,-0.9210918731163575,0.19890812688364257,0.00011537127383016239,-0.7410056591242487
2.8854166666666662e-6,1.2811110869514586e22,9.811110939209717e21,-0.9210918807077979,0.1989081192922022,0.00011536777423355969,-0.7410056720584106
2.8906249999999995e-6,1.2811112894636927e22,9.811112964215095e21,-0.9210918882963632,0.19890811170363687,0.00011536427223498645,-0.7410056849828078
2.895833333333333e-6,1.2811114917148674e22,9.811114986610589e21,-0.9210918958820589,0.19890810411794124,0.00011536076783739183,-0.7410056978974562
2.901041666666666e-6,1.2811116937054651e22,9.811117006399918e21,-0.9210919034648892,0.19890809653511088,0.00011535726104550078,-0.7410057108023717
2.90625e-6,1.2811118954358388e22,9.811119023588127e21,-0.9210919110448588,0.19890808895514134,0.00011535375186321874,-0.7410057236975712
2.9114583333333332e-6,1.281112096906516e22,9.811121038178925e21,-0.9210919186219737,0.1989080813780264,0.0001153502402945831,-0.7410057365830712
2.9166666666666666e-6,1.281112298117805e22,9.811123050177022e21,-0.9210919261962367,0.1989080738037634,0.0001153467263426018,-0.7410057494588864
2.921875e-6,1.2811124990702338e22,9.811125059586143e21,-0.921091933767654,0.19890806623234614,0.00011534321001232355,-0.7410057623250331
2.927083333333333e-6,1.2811126997642423e22,9.81112706641133e21,-0.92109194133623,0.19890805866377015,0.00011533969130783601,-0.7410057751815284
2.9322916666666665e-6,1.281112900200139e22,9.811129070656623e21,-0.9210919489019691,0.198908051098031,0.00011533617023170011,-0.7410057880283875
2.9375e-6,1.2811131003785395e22,9.811131072326064e21,-0.9210919564648767,0.19890804353512337,0.000115332646789007,-0.7410058008656275
2.942708333333333e-6,1.2811133002997515e22,9.811133071423714e21,-0.9210919640249573,0.1989080359750428,0.00011532912098352977,-0.7410058136932623
2.9479166666666665e-6,1.2811134999641715e22,9.811135067954604e21,-0.9210919715822143,0.19890802841778576,0.00011532559281935086,-0.7410058265113098
2.9531249999999998e-6,1.2811136993723268e22,9.811137061922118e21,-0.921091979136655,0.19890802086334514,0.00011532206229975036,-0.741005839319785
2.958333333333333e-6,1.281113898524526e22,9.811139053331648e21,-0.921091986688281,0.19890801331171915,0.00011531852942891802,-0.7410058521187037
2.9635416666666664e-6,1.2811140974212979e22,9.811141042186213e21,-0.9210919942370994,0.19890800576290069,0.00011531499421020608,-0.7410058649080825
2.9687499999999997e-6,1.2811142960630372e22,9.811143028490547e21,-0.9210920017831139,0.1989079982168862,0.00011531145664938953,-0.7410058776879362
2.973958333333333e-6,1.281114494450141e22,9.81114501224936e21,-0.9210920093263288,0.19890799067367126,0.00011530791674796655,-0.7410058904582815
2.9791666666666664e-6,1.2811146925830484e22,9.811146993466025e21,-0.9210920168667496,0.19890798313325053,0.00011530437451188634,-0.7410059032191336
2.9843749999999997e-6,1.2811148904621998e22,9.81114897214525e21,-0.9210920244043805,0.19890797559561957,0.00011530082994357884,-0.7410059159705088
2.989583333333333e-6,1.2811150880879906e22,9.811150948291083e21,-0.9210920319392262,0.19890796806077393,0.0001152972830475302,-0.7410059287124221
2.9947916666666663e-6,1.2811152854608616e22,9.811152921907572e21,-0.9210920394712918,0.1989079605287083,0.00011529373382704267,-0.7410059414448896
2.9999999999999997e-6,1.281115482581209e22,9.81115489299977e21,-0.9210920470005801,0.19890795299942,0.00011529018228686777,-0.7410059541679272
3.5208333333333332e-6,1.2811339215206869e22,9.81133927279832e21,-0.9210927859339,0.19890721406610012,0.00011492333098131016,-0.7410071789300593
4.041666666666666e-6,1.2811501995336959e22,9.811502045197654e21,-0.9210935011113914,0.19890649888860867,0.00011453662540721641,-0.7410083229946786
4.5625e-6,1.281164606654308e22,9.811646110417748e21,-0.9210941957218051,0.19890580427819504,0.00011413273093408611,-0.7410093971949532
5.083333333333333e-6,1.2811773674689002e22,9.811773713627333e21,-0.9210948722346997,0.19890512776530045,0.00011371371105109764,-0.7410104099181695
5.604166666666666e-6,1.2811886671631795e22,9.811886706397727e21,-0.9210955326862278,0.19890446731377232,0.00011328126730200803,-0.7410113680806257
6.125e-6,1.28119866227136e22,9.811986654200722e21,-0.9210961787973018,0.19890382120269834,0.00011283683809775754,-0.7410122775291701
6.645833333333333e-6,1.2812074757605187e22,9.812074786123053e21,-0.9210968119202239,0.19890318807977625,0.00011238155296423646,-0.741013142855445
7.166666666666666e-6,1.2812152190584094e22,9.812152216583116e21,-0.9210974332799946,0.1989025667200055,0.00011191643574938248,-0.741013968221441
7.6875e-6,1.2812219866627344e22,9.812219890569816e21,-0.9210980439155598,0.19890195608444028,0.00011144235463657857,-0.7410147571565089
8.208333333333332e-6,1.2812278556956431e22,9.8122785790044e21,-0.9210986446750304,0.19890135532496966,0.00011096001796240516,-0.7410155125404049
8.729166666666666e-6,1.2812328972302567e22,9.812328992605582e21,-0.921099236339832,0.19890076366016807,0.00011047007862262456,-0.7410162370274703
9.25e-6,1.281237176765985e22,9.812371786582809e21,-0.9210998196299682,0.19890018037003188,0.00010997313841669975,-0.7410169330642827
9.770833333333331e-6,1.2812407460533874e22,9.81240747819922e21,-0.9211003951145695,0.19889960488543057,0.00010946967255713773,-0.7410176025830282
1.0291666666666665e-5,1.2812436522608596e22,9.81243653909918e21,-0.9211009633122735,0.19889903668772657,0.00010896011425343693,-0.7410182473451504
1.0812499999999999e-5,1.2812459394652344e22,9.81245941004634e21,-0.9211015247076944,0.19889847529230575,0.00010844486833369684,-0.7410188689966577
1.1333333333333332e-5,1.2812476488501346e22,9.812476502980814e21,-0.921102079753565,0.19889792024643516,0.00010792431309947746,-0.7410194690756993
1.1854166666666666e-5,1.2812488146917645e22,9.81248816058611e21,-0.9211026288267989,0.19889737117320117,0.00010739876328383832,-0.7410200488621002
1.2375e-5,1.2812494674014258e22,9.812494686917365e21,-0.9211031722618062,0.19889682773819395,0.00010686849811930605,-0.7410206094913862
1.2895833333333331e-5,1.281249635716468e22,9.812496369343307e21,-0.9211037103745561,0.19889628962544403,0.00010633378149155533,-0.7410211520366551
1.3416666666666665e-5,1.2812493467946781e22,9.812493479442205e21,-0.9211042434636454,0.19889575653635472,0.00010579486277619056,-0.7410216775120104
1.3937499999999998e-5,1.2812486262975959e22,9.81248627390027e21,-0.921104771811172,0.1988952281888281,0.0001052519776455124,-0.7410221868758068
1.4458333333333332e-5,1.281247495632778e22,9.812474966733882e21,-0.9211052956525521,0.19889470434744805,0.00010470532261360835,-0.7410226809272814
1.4979166666666665e-5,1.2812459742344824e22,9.812459752256744e21,-0.921105815201491,0.19889418479850907,0.00010415507608384058,-0.7410231603920455
1.5499999999999997e-5,1.2812440806364006e22,9.81244081580535e21,-0.9211063306617717,0.19889366933822838,0.00010360140820343395,-0.741023625962123
1.602083333333333e-5,1.28124183251466e22,9.812418334137793e21,-0.921106842227748,0.19889315777225214,0.00010304448124156824,-0.7410240782975026
1.6541666666666664e-5,1.2812392467273454e22,9.812392475838082e21,-0.9211073500847711,0.19889264991522904,0.00010248444996155248,-0.7410245180276259
1.7062499999999998e-5,1.2812363392715971e22,9.812363400935027e21,-0.9211078544086977,0.19889214559130242,0.00010192146124615705,-0.7410249457498973
1.758333333333333e-5,1.2812331231354271e22,9.812331239240488e21,-0.9211083553423771,0.198891644657623,0.00010135563426512307,-0.7410253619491
1.8104166666666665e-5,1.2812296107943562e22,9.812296115510565e21,-0.9211088530229876,0.1988911469770125,0.00010078708351875271,-0.7410257670910194
1.8625e-5,1.2812258142352426e22,9.812258149612529e21,-0.921109347582334,0.19889065241766613,0.00010021591901948736,-0.7410261616231884
1.914583333333333e-5,1.2812217449755944e22,9.812217456720723e21,-0.9211098391470554,0.19889016085294475,9.964224647153371e-5,-0.7410265459756047
1.9666666666666666e-5,1.281217414081589e22,9.812174147497375e21,-0.9211103278388277,0.19888967216117237,9.906616743780931e-5,-0.7410269205614161
2.0187499999999996e-5,1.2812128321848773e22,9.812128328279476e21,-0.9211108137745372,0.19888918622546292,9.848777950016188e-5,-0.741027285777583
2.0708333333333333e-5,1.2812080087082136e22,9.81208009328908e21,-0.921111297057795,0.19888870294220506,9.790716912442895e-5,-0.7410276419758712
2.1229166666666663e-5,1.2812029520453124e22,9.812029526443584e21,-0.9211117777809115,0.19888822221908864,9.732441331242872e-5,-0.741027989469598
2.175e-5,1.2811976703087479e22,9.811976708868849e21,-0.9211122560330924,0.19888774396690767,9.673958649842518e-5,-0.741028328561618
2.227083333333333e-5,1.2811921713401573e22,9.81192171898125e21,-0.921112731900565,0.19888726809943513,9.615276062916267e-5,-0.7410286595446711
2.279166666666666e-5,1.281186462719521e22,9.811864632579345e21,-0.9211132054666757,0.19888679453332436,9.556400525010148e-5,-0.7410289827017204
2.3312499999999997e-5,1.281180551773694e22,9.811805522931699e21,-0.9211136768119896,0.19888632318801047,9.497338758494728e-5,-0.7410292983062795
2.3833333333333328e-5,1.281174445584545e22,9.811744460864506e21,-0.9211141460143715,0.19888585398562864,9.438097261061934e-5,-0.741029606622731
2.4354166666666665e-5,1.281168150762923e22,9.811681512496556e21,-0.9211146131465071,0.198885386853493,9.378682098335408e-5,-0.7410299078978753
2.4874999999999995e-5,1.2811616729998786e22,9.811616734718512e21,-0.9211150782709892,0.19888492172901096,9.319098489052456e-5,-0.7410302023441075
2.5395833333333332e-5,1.2811550178222457e22,9.811550182799231e21,-0.921115541448593,0.19888445855140713,9.259351502568779e-5,-0.7410304901677316
2.5916666666666662e-5,1.2811481905983656e22,9.811481910421368e21,-0.9211160027383514,0.19888399726164874,9.199446062689027e-5,-0.741030771569133
2.64375e-5,1.2811411965427015e22,9.811411969729928e21,-0.9211164621976042,0.19888353780239587,9.139386952032282e-5,-0.7410310467429542
2.695833333333333e-5,1.281134040720238e22,9.811340411373982e21,-0.9211169198820466,0.19888308011795353,9.079178816221359e-5,-0.7410313158782503
2.7479166666666666e-5,1.2811267280506626e22,9.811267284551185e21,-0.9211173758457765,0.19888262415422364,9.018826167485214e-5,-0.741031579158659
2.7999999999999996e-5,1.2811192633124505e22,9.811192637049165e21,-0.9211178301413359,0.19888216985866425,8.958333388807497e-5,-0.7410318367625482
