x,n,p,Ec,Ev,EFn,EFp
3.077777777777778e-5,3.0087047960176126e21,8.704823611824372e18,-0.8834339223548655,0.2365660776451346,0.0003188675255295305,-0.5216755389205383
3.2513888888888885e-5,3.008781171498162e21,8.781196873371821e18,-0.8834420036140909,0.23655799638590924,0.00031144250677371895,-0.5219094479028844
3.425e-5,3.008837621485432e21,8.837645054477913e18,-0.8834499685732071,0.23655003142679298,0.00030396257175400695,-0.5220830654474523
3.5986111111111106e-5,3.008875554551587e21,8.875576443084372e18,-0.8834578255105532,0.23654217448944692,0.00029643155410147694,-0.5222016423630017
3.772222222222222e-5,3.008896279516457e21,8.896299901998545e18,-0.8834655821146686,0.23653441788533147,0.0002888530164866704,-0.5222696900796417
3.945833333333333e-5,3.0089009712687885e21,8.900990369856425e18,-0.883473245287143,0.2365267547128571,0.00028123015483565893,-0.5222909798182978
4.119444444444444e-5,3.008890631458256e21,8.890649355677073e18,-0.8834808209152536,0.2365191790847465,0.00027356568856120114,-0.5222685035871547
4.293055555555555e-5,3.0088661991176237e21,8.866215935401009e18,-0.8834883145160894,0.23651168548391066,0.00026586216735713597,-0.5222048525164448
4.4666666666666664e-5,3.0088285162926616e21,8.828532164707617e18,-0.8834957310375593,0.2365042689624408,0.00025812187526452404,-0.5221021570092804
4.640277777777777e-5,3.008778320359527e21,8.778335338693691e18,-0.8835030748144046,0.2364969251855955,0.00025034680894212523,-0.5219620933212757
4.8138888888888885e-5,3.0087163076789246e21,8.716321851342162e18,-0.8835103499388621,0.23648965006113798,0.00024253885416027554,-0.5217860919906401
4.987499999999999e-5,3.008643107232947e21,8.643120688137426e18,-0.8835175601078662,0.2364824398921339,0.00023469971228514745,-0.5215752758413688
5.161111111111111e-5,3.0085592780686004e21,8.559290842669898e18,-0.8835247086085873,0.23647529139141277,0.00022683089291777503,-0.5213304612613944
5.3347222222222214e-5,3.0084653513410766e21,8.465363493991033e18,-0.8835317985632534,0.23646820143674674,0.00021893383045663205,-0.5210522902776964
5.508333333333333e-5,3.0083618112115594e21,8.361822806408968e18,-0.8835388328183678,0.23646116718163235,0.00021100983085239525,-0.5207411765586857
5.6819444444444436e-5,3.0082490925776083e21,8.249103639680941e18,-0.883545813931768,0.2364541860682321,0.00020306006511688993,-0.5203972969765345
5.855555555555555e-5,3.0081276107139947e21,8.127621287554035e18,-0.8835527443452182,0.23644725565478186,0.0001950856515098276,-0.5200206806965098
6.0291666666666664e-5,3.007997746362211e21,7.997756491345142e18,-0.8835596262978909,0.23644037370210924,0.00018708761398276248,-0.5196111584799944
6.202777777777778e-5,3.007859845719618e21,7.859855422884387e18,-0.8835664618264705,0.23643353817352963,0.00017906688202133327,-0.5191683540145136
6.376388888888889e-5,3.0077142407395116e21,7.714250052435764e18,-0.8835732528833615,0.23642674711663858,0.0001710243469298334,-0.5186917401413121
6.55e-5,3.007561235471374e21,7.561244423004103e18,-0.8835800012573767,0.23641999874262343,0.0001629608237830257,-0.518180582689513
6.723611111111111e-5,3.007401111325844e21,7.401119929821686e18,-0.8835867086044713,0.2364132913955288,0.00015487706595171562,-0.5176339421419763
6.897222222222222e-5,3.0072341390645165e21,7.234147353024341e18,-0.8835933765175801,0.23640662348242003,0.00014677379834975943,-0.5170506977237765
7.070833333333334e-5,3.0070605643618923e21,7.060572350972373e18,-0.8836000064427241,0.23639999355727603,0.00013865167722982183,-0.5164294760273057
7.244444444444445e-5,3.0068806203755e21,6.880628079086829e18,-0.8836065997522136,0.23639340024778654,0.00013051132504195902,-0.515768669471981
7.418055555555555e-5,3.00669452936028e21,6.69453680281579e18,-0.8836131577541115,0.23638684224588857,0.00012235333486175205,-0.5150664135400554
7.591666666666666e-5,3.006502494571604e21,6.502501761728745e18,-0.8836196816451904,0.23638031835480966,0.00011417824782273606,-0.5143205200976233
7.765277777777778e-5,3.0063047125883845e21,6.304719544893898e18,-0.8836261725826757,0.23637382741732438,0.00010598658732572003,-0.5135284814821878
7.938888888888889e-5,3.0061013651338995e21,6.101371867211988e18,-0.8836326316367229,0.2363673683632772,9.77788362404694e-5,-0.5126873867331769
8.1125e-5,3.0058926259718864e21,5.892632495223439e18,-0.8836390598305757,0.23636094016942444,8.955545603763125e-5,-0.5117938861023038
8.286111111111111e-5,3.005678658543573e21,5.678664867339334e18,-0.8836454581268693,0.23635454187313076,8.13168801729283e-5,-0.5108441043818184
8.459722222222222e-5,3.0054596181509045e21,5.459624286118905e18,-0.8836518274403629,0.23634817255963725,7.306352012207562e-5,-0.509833555005529
8.633333333333334e-5,3.005235651413099e21,5.235657367968155e18,-0.8836581686348177,0.2363418313651824,6.479576382999407e-5,-0.5087570188226753
8.806944444444445e-5,3.0050068985663083e21,5.006904351899682e18,-0.8836644825364077,0.23633551746359238,5.651398207497994e-5,-0.5076084055466494
8.980555555555555e-5,3.0047734913400423e21,4.77349696356653e18,-0.8836707699213839,0.23632923007861617,4.8218522535906056e-5,-0.5063805526398274
9.154166666666666e-5,3.004535555821681e21,4.535561290689749e18,-0.8836770315327787,0.23632296846722145,3.990971772001759e-5,-0.5050649935442324
9.327777777777778e-5,3.004293212093423e21,4.293217415498059e18,-0.8836832680783164,0.23631673192168368,3.158788393131541e-5,-0.5036516344166461
9.509793666327632e-5,3.0040345253487507e21,4.034530525603543e18,-0.8836897803525208,0.23631021964747934,2.2849509566364413e-5,-0.5020515357034014
9.519536888849633e-5,3.004020548409468e21,4.0205535776556365e18,-0.8836901282160357,0.23630987178396445,2.238136358789865e-5,-0.5019621681987414
9.529211046251985e-5,3.004006657538617e21,4.0066626989208433e18,-0.8836904735398976,0.2363095264601025,2.1916497394966365e-5,-0.5018730410728366
9.538816628104819e-5,3.003992852328485e21,3.99285748115607e18,-0.883690816343262,0.23630918365673814,2.145488833171882e-5,-0.5017841553142426
9.54835412050794e-5,3.003979132370525e21,3.979137515753031e18,-0.8836911566451278,0.23630884335487234,2.099651389481081e-5,-0.5016955118942196
